Date;Région;Filière;Valeur (TWh)
2017-04;"Normandie";"Hydraulique";0,011633284
2017-05;"Normandie";"Hydraulique";0,011260716
2017-06;"Normandie";"Hydraulique";0,007572186
2017-07;"Normandie";"Hydraulique";0,007120617
2017-08;"Normandie";"Hydraulique";0,007139671
2017-09;"Normandie";"Hydraulique";0,009054835
2017-10;"Normandie";"Hydraulique";0,009863953
2017-11;"Normandie";"Hydraulique";0,010569597
2017-12;"Normandie";"Hydraulique";0,013903686
2018-01;"Normandie";"Hydraulique";0,011781323
2018-02;"Normandie";"Hydraulique";0,009909805
2018-03;"Normandie";"Hydraulique";0,011147218
2018-04;"Normandie";"Hydraulique";0,013559199
2018-05;"Normandie";"Hydraulique";0,012534224
2018-06;"Normandie";"Hydraulique";0,011064634
2018-07;"Normandie";"Hydraulique";0,009824147
2018-08;"Normandie";"Hydraulique";0,008848582
2018-09;"Normandie";"Hydraulique";0,008207789
2018-10;"Normandie";"Hydraulique";0,008557319
2018-11;"Normandie";"Hydraulique";0,008858409
2018-12;"Normandie";"Hydraulique";0,013226565
2019-01;"Normandie";"Hydraulique";0,010235536
2019-02;"Normandie";"Hydraulique";0,01139053
2019-03;"Normandie";"Hydraulique";0,011561619
2019-04;"Normandie";"Hydraulique";0,010428025
2019-05;"Normandie";"Hydraulique";0,008978044
2019-06;"Normandie";"Hydraulique";0,007681772
2019-07;"Normandie";"Hydraulique";0,003685198
2019-08;"Normandie";"Hydraulique";0,004543906
2019-09;"Normandie";"Hydraulique";0,00432634
2019-10;"Normandie";"Hydraulique";0,007469031
2019-11;"Normandie";"Hydraulique";0,013255063
2019-12;"Normandie";"Hydraulique";0,011940301
2020-01;"Normandie";"Hydraulique";0,013106026
2020-02;"Normandie";"Hydraulique";0,008686031
2020-03;"Normandie";"Hydraulique";0,004755835
2020-04;"Normandie";"Hydraulique";0,011086053
2020-05;"Normandie";"Hydraulique";0,011022488
2020-06;"Normandie";"Hydraulique";0,008342866
2020-07;"Normandie";"Hydraulique";0,007626263
2020-08;"Normandie";"Hydraulique";0,007000705
2020-09;"Normandie";"Hydraulique";0,005904227
2020-10;"Normandie";"Hydraulique";0,008065453
2020-11;"Normandie";"Hydraulique";0,008523791
2020-12;"Normandie";"Hydraulique";0,010199806
2021-01;"Normandie";"Hydraulique";0,009731299
2021-02;"Normandie";"Hydraulique";0,007003616
2021-03;"Normandie";"Hydraulique";0,010668918
2021-04;"Normandie";"Hydraulique";0,008566145
2021-05;"Normandie";"Hydraulique";0,008560549
2021-06;"Normandie";"Hydraulique";0,009069218
2021-07;"Normandie";"Hydraulique";0,008438566
2021-08;"Normandie";"Hydraulique";0,007611557
2021-09;"Normandie";"Hydraulique";0,006987988
2021-10;"Normandie";"Hydraulique";0,007184499
2021-11;"Normandie";"Hydraulique";0,007295388
2021-12;"Normandie";"Hydraulique";0,011110044
2022-01;"Normandie";"Hydraulique";0,009234625757
2022-02;"Normandie";"Hydraulique";0,010764588623
2022-03;"Normandie";"Hydraulique";0,012609973116
2022-04;"Normandie";"Hydraulique";0,011942000062
2022-05;"Normandie";"Hydraulique";0,009410387609
2022-06;"Normandie";"Hydraulique";0,007164286598
2022-07;"Normandie";"Hydraulique";0,006123414753
2022-08;"Normandie";"Hydraulique";0,005324534871
2022-09;"Normandie";"Hydraulique";0,005364812632
2022-10;"Normandie";"Hydraulique";0,008225432671
2022-11;"Normandie";"Hydraulique";0,009925683513
2022-12;"Normandie";"Hydraulique";0,011361275354
2023-01;"Normandie";"Hydraulique";0,012368018364
2023-02;"Normandie";"Hydraulique";0,011149783915
2023-03;"Normandie";"Hydraulique";0,012817069874
2023-04;"Normandie";"Hydraulique";0,012527236988
2023-05;"Normandie";"Hydraulique";0,011877340321
2023-06;"Normandie";"Hydraulique";0,007053643988
2023-07;"Normandie";"Hydraulique";0,006310922773
2023-08;"Normandie";"Hydraulique";0,008594559739
2023-09;"Normandie";"Hydraulique";0,007144627192
2023-10;"Normandie";"Hydraulique";0,008183022925
2023-11;"Normandie";"Hydraulique";0,010650542217
2023-12;"Normandie";"Hydraulique";0,009004668959
2024-01;"Normandie";"Hydraulique";0,010701298418
2024-02;"Normandie";"Hydraulique";0,010075129898
2024-03;"Normandie";"Hydraulique";0,008395963479
2024-04;"Normandie";"Hydraulique";0,008641839517
2024-05;"Normandie";"Hydraulique";0,011522444278
2024-06;"Normandie";"Hydraulique";0,010974036197
2024-07;"Normandie";"Hydraulique";0,009715722415
2024-08;"Normandie";"Hydraulique";0,010157194479
2024-09;"Normandie";"Hydraulique";0,009493307155
2024-10;"Normandie";"Hydraulique";0,008828900536
2024-11;"Normandie";"Hydraulique";0,010903940022
2024-12;"Normandie";"Hydraulique";0,010238118348
2025-01;"Normandie";"Hydraulique";0,007898767389
2025-02;"Normandie";"Hydraulique";0,01089147664
2025-03;"Normandie";"Hydraulique";0,01154451028
2025-04;"Normandie";"Hydraulique";0,011750720241
2025-05;"Normandie";"Hydraulique";0,01091587581
2025-06;"Normandie";"Hydraulique";0,008190804096
2025-07;"Normandie";"Hydraulique";0,007610187408
2025-08;"Normandie";"Hydraulique";0,00675289784
2025-09;"Normandie";"Hydraulique";0,008381041902
2025-10;"Normandie";"Hydraulique";0,010085412992
2025-11;"Normandie";"Hydraulique";0,009159837402
2014-01;"Normandie";"Autre";-4,2435499558735E-19
2014-02;"Normandie";"Autre";2,0854637461376E-18
2014-03;"Normandie";"Autre";3,5199707731914E-19
2014-04;"Normandie";"Autre";3,6063513286777E-19
2014-05;"Normandie";"Autre";-1,0725821272817E-18
2014-06;"Normandie";"Autre";-7,6077165400701E-20
2014-07;"Normandie";"Autre";-8,3617227725208E-19
2014-08;"Normandie";"Autre";-5,5124134423767E-19
2014-09;"Normandie";"Autre";-3,1834777869388E-20
2014-10;"Normandie";"Autre";-3,6313660412013E-19
2014-11;"Normandie";"Autre";5,159067617555E-20
2014-12;"Normandie";"Autre";-6,1833871356498E-19
2015-01;"Normandie";"Autre";3,0780933357733E-20
2015-02;"Normandie";"Autre";-1,2016776462786E-19
2015-03;"Normandie";"Autre";-5,6745927401458E-19
2015-04;"Normandie";"Autre";-3,8085506970376E-19
2015-05;"Normandie";"Autre";-6,8634854744065E-19
2015-06;"Normandie";"Autre";-2,4998406122911E-19
2015-07;"Normandie";"Autre";9,5368157815301E-20
2015-08;"Normandie";"Autre";1,1669831767591E-19
2015-09;"Normandie";"Autre";1,7269779356566E-19
2015-10;"Normandie";"Autre";1,2823075934421E-20
2015-11;"Normandie";"Autre";1,5762027100186E-18
2015-12;"Normandie";"Autre";-4,6566743516774E-19
2016-01;"Normandie";"Autre";-1,8529969225689E-19
2016-02;"Normandie";"Autre";2,0512896936609E-18
2016-03;"Normandie";"Autre";-3,5095745753999E-18
2016-04;"Normandie";"Autre";-6,0358055359311E-19
2016-05;"Normandie";"Autre";1,7323573131556E-18
2016-06;"Normandie";"Autre";9,5947555456277E-20
2016-07;"Normandie";"Autre";3,1579600046072E-19
2016-08;"Normandie";"Autre";7,6241790658571E-19
2016-09;"Normandie";"Autre";-8,5480234002233E-19
2016-10;"Normandie";"Autre";-7,2544401041874E-20
2016-11;"Normandie";"Autre";-1,6778245459648E-18
2016-12;"Normandie";"Autre";-5,7382050500099E-19
2017-01;"Normandie";"Autre";-1,7552626019324E-19
2017-02;"Normandie";"Autre";-7,4767969593381E-19
2017-03;"Normandie";"Autre";4,1051190224906E-18
2017-04;"Normandie";"Autre";-8,8234974882084E-20
2017-05;"Normandie";"Autre";3,1998015348478E-19
2017-06;"Normandie";"Autre";1,5375895001668E-18
2017-07;"Normandie";"Autre";1,2930490012053E-18
2017-08;"Normandie";"Autre";-8,7133598947187E-19
2017-09;"Normandie";"Autre";-9,0853713441419E-19
2017-10;"Normandie";"Autre";4,815349508025E-19
2017-11;"Normandie";"Autre";-1,690876605398E-18
2017-12;"Normandie";"Autre";2,941835143544E-18
2018-01;"Normandie";"Autre";0,00014449099999999
2018-02;"Normandie";"Autre";0,000130508
2018-03;"Normandie";"Autre";0,000144483
2018-04;"Normandie";"Autre";0,00013983
2018-05;"Normandie";"Autre";0,000144491
2018-06;"Normandie";"Autre";0,00013983
2018-07;"Normandie";"Autre";0,000144491
2018-08;"Normandie";"Autre";0,000144491
2018-09;"Normandie";"Autre";0,00013983
2018-10;"Normandie";"Autre";0,000144499
2018-11;"Normandie";"Autre";0,00013983
2018-12;"Normandie";"Autre";0,000144491
2019-01;"Normandie";"Autre";0,000187891
2019-02;"Normandie";"Autre";0,000169708
2019-03;"Normandie";"Autre";0,00018788599999999
2019-04;"Normandie";"Autre";0,00018183
2019-05;"Normandie";"Autre";0,000187891
2019-06;"Normandie";"Autre";0,00018183
2019-07;"Normandie";"Autre";0,000216473
2019-08;"Normandie";"Autre";0,000187891
2019-09;"Normandie";"Autre";0,00018183
2019-10;"Normandie";"Autre";0,000187895
2019-11;"Normandie";"Autre";0,00018183
2019-12;"Normandie";"Autre";0,00020342200000001
2020-01;"Normandie";"Autre";0,000316355
2020-02;"Normandie";"Autre";0,000169708
2020-03;"Normandie";"Autre";0,000187886
2020-04;"Normandie";"Autre";0,00018183
2020-05;"Normandie";"Autre";0,000187891
2020-06;"Normandie";"Autre";0,00018183
2020-07;"Normandie";"Autre";0,000187891
2020-08;"Normandie";"Autre";0,000319672
2020-09;"Normandie";"Autre";0,00020304
2020-10;"Normandie";"Autre";0,00018789499999999
2020-11;"Normandie";"Autre";0,00018183
2020-12;"Normandie";"Autre";0,000187891
2021-01;"Normandie";"Autre";0,000187891
2021-02;"Normandie";"Autre";0,000169708
2021-03;"Normandie";"Autre";0,000187886
2021-04;"Normandie";"Autre";0,00018183
2021-05;"Normandie";"Autre";0,000187891
2021-06;"Normandie";"Autre";0,00018183
2021-07;"Normandie";"Autre";0,000187891
2021-08;"Normandie";"Autre";0,000187891
2021-09;"Normandie";"Autre";0,00018183
2021-10;"Normandie";"Autre";0,000187895
2021-11;"Normandie";"Autre";0,00018183
2021-12;"Normandie";"Autre";0,000187891
2022-01;"Normandie";"Autre";0,000187891
2022-02;"Normandie";"Autre";0,00016971103
2022-03;"Normandie";"Autre";0,000188184293
2022-04;"Normandie";"Autre";0,000182654372
2022-05;"Normandie";"Autre";0,00018815
2022-06;"Normandie";"Autre";0,000182205997
2022-07;"Normandie";"Autre";0,000188323999
2022-08;"Normandie";"Autre";0,000188475999
2022-09;"Normandie";"Autre";0,000182371999
2022-10;"Normandie";"Autre";0,000182179004
2022-11;"Normandie";"Autre";0,000182034
2022-12;"Normandie";"Autre";0,000181930109
2023-01;"Normandie";"Autre";0,000181851005
2023-02;"Normandie";"Autre";0,000181865012
2023-03;"Normandie";"Autre";0,000181955005
2023-04;"Normandie";"Autre";0,000181941001
2023-05;"Normandie";"Autre";0,000182059005
2023-06;"Normandie";"Autre";0,000182308
2023-07;"Normandie";"Autre";0,000182398116
2023-08;"Normandie";"Autre";0,000182278594
2023-09;"Normandie";"Autre";0,000182347999
2023-10;"Normandie";"Autre";0,000182347004
2023-11;"Normandie";"Autre";0,000182175004
2023-12;"Normandie";"Autre";0,000181926005
2024-01;"Normandie";"Autre";0,000181885006
2024-02;"Normandie";"Autre";0,000181954
2024-03;"Normandie";"Autre";0,000181930001
2024-04;"Normandie";"Autre";0,000182159001
2024-05;"Normandie";"Autre";0,000182210007
2024-06;"Normandie";"Autre";0,000182270294
2024-07;"Normandie";"Autre";0,000182760771
2024-08;"Normandie";"Autre";0,000182822079
2024-09;"Normandie";"Autre";0,000186808569
2024-10;"Normandie";"Autre";0,000185569476
2024-11;"Normandie";"Autre";0,000183509017
2024-12;"Normandie";"Autre";0,000183349028
2025-01;"Normandie";"Autre";0,00018332601
2025-02;"Normandie";"Autre";0,000183371032
2025-03;"Normandie";"Autre";0,000183479016
2025-04;"Normandie";"Autre";0,000183763009
2025-05;"Normandie";"Autre";0,000184463345
2025-06;"Normandie";"Autre";0,00018550069
2025-07;"Normandie";"Autre";0,000185036479
2025-08;"Normandie";"Autre";0,00018529601
2025-09;"Normandie";"Autre";0,000185440991
2025-10;"Normandie";"Autre";0,000184760039
2025-11;"Normandie";"Autre";0,000184533
2014-01;"Normandie";"Production décarbonée";7,554319989001
2014-02;"Normandie";"Production décarbonée";5,383812411668
2014-03;"Normandie";"Production décarbonée";4,764265396665
2014-04;"Normandie";"Production décarbonée";5,5486577458315
2014-05;"Normandie";"Production décarbonée";6,486846731334
2014-06;"Normandie";"Production décarbonée";6,06669970567
2014-07;"Normandie";"Production décarbonée";6,642462311167
2014-08;"Normandie";"Production décarbonée";6,334797527
2014-09;"Normandie";"Production décarbonée";5,5011236991665
2014-10;"Normandie";"Production décarbonée";6,097664381001
2014-11;"Normandie";"Production décarbonée";5,974090157501
2014-12;"Normandie";"Production décarbonée";7,3350968636625
2015-01;"Normandie";"Production décarbonée";7,692018085668
2015-02;"Normandie";"Production décarbonée";6,1919510443385
2015-03;"Normandie";"Production décarbonée";6,7487692669985
2015-04;"Normandie";"Production décarbonée";5,6556868640015
2015-05;"Normandie";"Production décarbonée";4,964789363334
2015-06;"Normandie";"Production décarbonée";4,0704393439995
2015-07;"Normandie";"Production décarbonée";4,874199226173
2015-08;"Normandie";"Production décarbonée";4,52487443617
2015-09;"Normandie";"Production décarbonée";4,7616281766685
2015-10;"Normandie";"Production décarbonée";5,577049489999
2015-11;"Normandie";"Production décarbonée";5,545859997498
2015-12;"Normandie";"Production décarbonée";5,979495014172
2016-01;"Normandie";"Production décarbonée";5,5745853371785
2016-02;"Normandie";"Production décarbonée";5,8446992149465
2016-03;"Normandie";"Production décarbonée";5,781206349834
2016-04;"Normandie";"Production décarbonée";4,305618104745
2016-05;"Normandie";"Production décarbonée";4,2122002917485
2016-06;"Normandie";"Production décarbonée";4,9708523218865
2016-07;"Normandie";"Production décarbonée";4,7324802631605
2016-08;"Normandie";"Production décarbonée";4,47048564585
2016-09;"Normandie";"Production décarbonée";3,5596475018495
2016-10;"Normandie";"Production décarbonée";3,6919473616165
2016-11;"Normandie";"Production décarbonée";5,186485571899
2016-12;"Normandie";"Production décarbonée";6,717218526934
2017-01;"Normandie";"Production décarbonée";6,620672110414
2017-02;"Normandie";"Production décarbonée";4,9686387383365
2017-03;"Normandie";"Production décarbonée";4,6493781686305
2017-04;"Normandie";"Production décarbonée";4,296705975103
2017-05;"Normandie";"Production décarbonée";3,6894881158095
2017-06;"Normandie";"Production décarbonée";3,364100326673
2017-07;"Normandie";"Production décarbonée";3,964347136881
2017-08;"Normandie";"Production décarbonée";3,9949303360185
2017-09;"Normandie";"Production décarbonée";3,7578037057455
2017-10;"Normandie";"Production décarbonée";3,7284265765155
2017-11;"Normandie";"Production décarbonée";5,1177670586215
2017-12;"Normandie";"Production décarbonée";6,7416941141365
2018-01;"Normandie";"Production décarbonée";6,810921603483
2018-02;"Normandie";"Production décarbonée";5,843843052386
2018-03;"Normandie";"Production décarbonée";5,3132862783995
2018-04;"Normandie";"Production décarbonée";5,2410115702685
2018-05;"Normandie";"Production décarbonée";3,954266380678
2018-06;"Normandie";"Production décarbonée";4,304168675331
2018-07;"Normandie";"Production décarbonée";5,3353278548735
2018-08;"Normandie";"Production décarbonée";5,474076828837
2018-09;"Normandie";"Production décarbonée";5,683215467079
2018-10;"Normandie";"Production décarbonée";5,241614206601
2018-11;"Normandie";"Production décarbonée";4,6030256612435
2018-12;"Normandie";"Production décarbonée";4,73763301072
2019-01;"Normandie";"Production décarbonée";4,4457177831805
2019-02;"Normandie";"Production décarbonée";4,67375447608
2019-03;"Normandie";"Production décarbonée";5,660585204684
2019-04;"Normandie";"Production décarbonée";5,3505724181895
2019-05;"Normandie";"Production décarbonée";5,783200544775
2019-06;"Normandie";"Production décarbonée";5,3132702566275
2019-07;"Normandie";"Production décarbonée";4,6045292092025
2019-08;"Normandie";"Production décarbonée";3,7575641450585
2019-09;"Normandie";"Production décarbonée";3,3158277180645
2019-10;"Normandie";"Production décarbonée";2,577236837771
2019-11;"Normandie";"Production décarbonée";2,863593061941
2019-12;"Normandie";"Production décarbonée";3,3291075242425
2020-01;"Normandie";"Production décarbonée";4,545865910182
2020-02;"Normandie";"Production décarbonée";4,4480153842175
2020-03;"Normandie";"Production décarbonée";4,269960102498
2020-04;"Normandie";"Production décarbonée";3,631553384907
2020-05;"Normandie";"Production décarbonée";3,25790959423
2020-06;"Normandie";"Production décarbonée";3,162971800953
2020-07;"Normandie";"Production décarbonée";2,7902318584165
2020-08;"Normandie";"Production décarbonée";2,885330501617
2020-09;"Normandie";"Production décarbonée";2,774542957554
2020-10;"Normandie";"Production décarbonée";3,608207885255
2020-11;"Normandie";"Production décarbonée";4,5451446222555
2020-12;"Normandie";"Production décarbonée";4,864726529159
2021-01;"Normandie";"Production décarbonée";5,41528581049
2021-02;"Normandie";"Production décarbonée";5,4058306341455
2021-03;"Normandie";"Production décarbonée";6,110324882035
2021-04;"Normandie";"Production décarbonée";4,4722928009115
2021-05;"Normandie";"Production décarbonée";5,5369884271635
2021-06;"Normandie";"Production décarbonée";6,352878999571
2021-07;"Normandie";"Production décarbonée";5,580966856133
2021-08;"Normandie";"Production décarbonée";5,359246745825
2021-09;"Normandie";"Production décarbonée";6,533444373164
2021-10;"Normandie";"Production décarbonée";6,387097965675
2021-11;"Normandie";"Production décarbonée";5,137762322633
2021-12;"Normandie";"Production décarbonée";5,561604401339
2022-01;"Normandie";"Production décarbonée";6,6888260545165
2022-02;"Normandie";"Production décarbonée";5,541021277725
2022-03;"Normandie";"Production décarbonée";5,171252202987
2022-04;"Normandie";"Production décarbonée";3,3613595923985
2022-05;"Normandie";"Production décarbonée";2,7749612748665
2022-06;"Normandie";"Production décarbonée";2,805734099365
2022-07;"Normandie";"Production décarbonée";2,7649735080885
2022-08;"Normandie";"Production décarbonée";2,885048250136
2022-09;"Normandie";"Production décarbonée";2,660154806493
2022-10;"Normandie";"Production décarbonée";3,208224126041
